date,sentiment,stock_price
2024-06-11,0.0041749999999999,164.34364318847656
2024-06-12,0.4343,164.03302001953125
2024-06-13,0.375675,164.1494903564453
2024-06-14,0.46165,164.23684692382812
2024-06-17,0.176075,164.51832580566406
2024-06-18,0.14985,165.5374755859375
2024-06-20,0.2376803571428571,168.8084259033203
2024-06-24,0.2669571428571428,169.86636352539062
2024-06-25,0.21192857142857136,167.5272216796875
2024-06-26,0.1568999999999999,166.8186798095703
2024-06-27,0.12902499999999995,165.8286590576172
2024-06-28,0.10115,167.86692810058594
2024-07-01,0.13704,169.95375061035156
2024-07-02,0.31245,172.08909606933594
2024-07-03,0.038875,170.56521606445312
2024-07-05,0.31845,170.84671020507812
2024-07-08,0.291375,172.41909790039062
2024-07-09,0.2461625,171.2931671142578
2024-07-10,0.20095,172.6132049560547
2024-07-11,0.347425,173.06939697265625
2024-07-15,0.13416,177.5050811767578
2024-07-16,0.1339666666666666,180.34896850585938
2024-07-17,0.0187,181.94076538085938
2024-07-18,0.163925,179.7763214111328
2024-07-19,0.24695,177.8642120361328
2024-07-22,0.07274,178.73776245117188
2024-07-23,0.34,178.68923950195312
2024-07-24,0.3064222222222221,178.61158752441406
2024-07-25,0.1018636363636363,186.33763122558594
2024-07-26,0.3544,186.1143798828125
2024-07-29,0.08038,185.87171936035156
2024-07-30,-0.195675,185.42526245117188
2024-07-31,0.1633399999999999,186.49293518066406
2024-08-01,0.31845,184.08583068847656
2024-08-05,-0.3511333333333333,177.92245483398438
2024-08-06,-0.016466666666666657,181.30987548828125
2024-08-07,0.15086666666666665,181.30987548828125
2024-08-09,0.3182,187.44847106933594
2024-08-12,0.2041333333333333,185.51963806152344
2024-08-13,0.23835,186.99807739257812
2024-08-14,0.2797333333333333,188.30029296875
2024-08-15,0.21941666666666665,189.89620971679688
2024-08-16,0.1591,189.72976684570312
2024-08-21,0.4797333333333333,193.0880584716797
2024-08-23,0.2756484848484848,192.0012664794922
2024-08-26,0.0715636363636363,193.8419647216797
2024-08-27,0.04716,194.57630920410156
2024-08-28,0.147055,194.31195068359375
2024-08-29,0.24695,194.74273681640625
2024-08-30,0.4767,197.90524291992188
2024-09-04,0.0593,199.84385681152344
2024-09-06,0.2897,196.54428100585938
2024-09-09,0.18045,199.27597045898438
2024-09-10,0.2089333333333333,201.028564453125
2024-09-11,-0.0079999999999999,205.50303649902344
2024-09-16,0.2471,212.62109375
2024-09-17,0.2919,209.6544189453125
2024-09-18,0.2349,210.44749450683594
2024-09-19,0.1779,209.41943359375
2024-09-23,0.1404999999999999,215.8912811279297
2024-09-24,0.20192499999999994,216.35145568847656
2024-09-25,0.26335,216.60601806640625
2024-09-26,0.2645,218.76004028320312
2024-09-27,0.26335,216.2241668701172
2024-09-30,-0.0550666666666666,216.4591522216797
2024-10-01,0.2849166666666667,214.7653350830078
2024-10-02,0.6249,215.13735961914062
2024-10-03,0.4746,218.06488037109375
2024-10-04,0.3243,221.2763214111328
2024-10-07,-0.140925,222.37290954589844
2024-10-08,-0.296,223.84156799316406
2024-10-09,-0.28459999999999996,229.40284729003906
2024-10-10,-0.2732,228.1496124267578
2024-10-11,-0.028450000000000003,228.38458251953125
2024-10-16,0.2163,228.7860107421875
2024-10-17,0.6486,228.0125274658203
2024-10-18,0.44347499999999995,227.34674072265625
2024-10-21,0.1829125,226.90614318847656
2024-10-22,0.3596,227.39569091796875
2024-10-23,0.0875,227.88525390625
2024-10-24,-0.0141933333333333,213.82537841796875
2024-10-25,0.0489999999999999,210.18312072753906
2024-10-28,0.20622,208.45993041992188
2024-10-29,0.3422666666666666,206.03175354003906
2024-10-30,0.4019,200.61734008789062
2024-10-31,0.1779,202.3992919921875
2024-11-04,0.52525,202.00767517089844
2024-11-05,0.492025,203.23153686523438
2024-11-06,0.4588,209.13551330566406
2024-11-07,0.6486,209.22361755371094
2024-11-08,0.08038,209.2530059814453
2024-11-12,0.0669666666666666,208.07984924316406
2024-11-13,0.6559333333333334,208.13905334472656
2024-11-14,0.35286666666666666,206.23451232910156
2024-11-15,0.0498,202.28724670410156
2024-11-18,-0.3182,205.3463592529297
2024-11-19,-0.0317666666666666,207.47789001464844
2024-11-21,0.2838166666666667,219.46768188476562
2024-11-22,0.4416083333333334,220.03016662597656
