date,sentiment,stock_price
2025-04-21,-0.0635333333333333,192.9070281982422
2025-04-22,0.1574588235294117,199.47842407226562
2025-04-23,-0.0032806451612903,204.33206176757812
2025-04-24,0.0703545454545454,208.09710693359375
2025-04-25,-0.0702230769230769,209.00592041015625
2025-04-28,0.0033481481481481,209.8647918701172
2025-04-29,0.1217666666666666,210.9333953857422
2025-04-30,-0.0717652173913043,212.22171020507812
2025-05-01,0.0064985915492957,213.04063415527344
2025-05-02,-0.0007164179104477,205.08106994628906
2025-05-05,-0.0537249999999999,198.62953186035156
2025-05-06,-0.16509375,198.25001525878906
2025-05-07,-0.0519645161290322,195.99298095703125
2025-05-08,-0.0402238095238095,197.2313690185547
2025-05-09,0.1074764705882353,198.27000427246094
2025-05-12,0.0896892857142857,210.7899932861328
2025-05-13,0.1808764705882353,212.92999267578125
2025-05-14,0.1652894736842105,212.3300018310547
2025-05-15,-0.0184827586206896,211.4499969482422
2025-05-16,-0.0743904761904761,211.25999450683594
2025-05-19,0.0859565217391304,208.77999877929688
2025-05-20,0.1699869565217391,206.86000061035156
2025-05-21,0.1420176470588235,202.08999633789062
2025-05-22,0.0223944444444444,201.36000061035156
2025-05-23,-0.1428055555555555,195.27000427246094
2025-05-27,0.0342482758620689,200.2100067138672
2025-05-28,0.0537222222222222,200.4199981689453
2025-05-29,0.1156,199.9499969482422
2025-05-30,0.0960999999999999,200.85000610351562
2025-06-02,0.0456444444444444,201.6999969482422
2025-06-03,0.1285076923076923,203.27000427246094
2025-06-04,-0.0143749999999999,202.82000732421875
2025-06-05,0.1113624999999999,200.6300048828125
2025-06-06,-0.0037157894736842,203.9199981689453
2025-06-09,0.1037630136986301,201.4499969482422
2025-06-10,0.1367111111111111,202.6699981689453
