date,sentiment,stock_price
2024-11-04,0.1195307692307692,22.520000457763672
2024-11-05,0.1054249999999999,23.31999969482422
2024-11-06,-0.074,25.049999237060547
2024-11-08,0.050575,26.200000762939453
2024-11-11,0.0271333333333333,25.049999237060547
2024-11-12,-0.038275,24.15999984741211
2024-11-13,0.0664333333333333,24.920000076293945
2024-11-14,0.3283666666666666,25.030000686645508
2024-11-15,0.2646583333333333,24.350000381469727
2024-11-18,0.064,24.84000015258789
2024-11-19,0.125,24.200000762939453
2024-11-20,-0.1272666666666666,24.010000228881836
2024-11-21,-0.1806,24.440000534057617
2024-11-22,0.31845,24.5
2024-11-25,0.18275,24.8700008392334
2024-11-26,0.27753125,24.049999237060547
2024-11-27,-0.036925,23.649999618530273
2024-11-29,-0.08735,24.049999237060547
2024-12-02,-0.060072,23.93000030517578
2024-12-03,0.07475,22.469999313354492
2024-12-04,0.074976923076923,21.959999084472656
2024-12-05,0.08025,20.799999237060547
2024-12-06,0.0372714285714285,20.920000076293945
2024-12-09,0.2301333333333333,20.809999465942383
2024-12-10,0.1271399999999999,20.15999984741211
2024-12-11,0.1321833333333333,20.1200008392334
2024-12-12,0.2178125,20.780000686645508
2024-12-13,0.4062333333333334,20.34000015258789
2024-12-16,0.32633333333333336,20.829999923706055
2024-12-17,0.3130166666666667,20.440000534057617
2024-12-18,0.2997,19.299999237060547
2024-12-19,0.252475,19.059999465942383
2024-12-20,-0.07655,19.520000457763672
2024-12-23,-0.0292499999999999,20.200000762939453
2024-12-24,-0.3056,20.399999618530273
2024-12-27,-0.4037,20.299999237060547
2024-12-30,0.0674333333333333,19.81999969482422
2024-12-31,0.06732,20.049999237060547
2025-01-02,-0.0491,20.219999313354492
2025-01-03,-0.2334333333333333,20.559999465942383
2025-01-06,0.05828,19.8700008392334
2025-01-07,0.3134875,20.010000228881836
2025-01-08,0.0476111111111111,19.8799991607666
2025-01-10,-0.148,19.149999618530273
2025-01-13,0.19829285714285713,19.200000762939453
2025-01-14,0.0909857142857143,19.200000762939453
2025-01-15,0.0454111111111111,19.719999313354492
2025-01-16,0.1019373737373737,19.670000076293945
2025-01-17,0.1584636363636363,21.489999771118164
2025-01-21,0.0008,21.770000457763672
2025-01-22,-0.3818,21.860000610351562
2025-01-23,-0.4767,21.56999969482422
2025-01-27,0.23297142857142855,20.290000915527344
2025-01-28,0.1124428571428571,19.799999237060547
2025-01-29,-0.23765,19.75
2025-01-30,-0.0256277777777777,20.010000228881836
2025-01-31,-0.1249133333333333,19.43000030517578
2025-02-03,0.4215,19.3799991607666
2025-02-04,-0.03992,19.290000915527344
2025-02-05,0.2282,19.649999618530273
2025-02-06,0.23411666666666664,19.3799991607666
2025-02-07,0.2400333333333333,19.100000381469727
2025-02-10,0.17074687499999994,19.770000457763672
2025-02-11,0.3488124999999999,20.969999313354492
2025-02-12,0.1393166666666666,22.479999542236328
2025-02-13,0.0666,24.1299991607666
2025-02-14,0.1486461538461538,23.600000381469727
2025-02-18,0.093724,27.389999389648438
2025-02-19,-0.05758,25.719999313354492
2025-02-20,0.2702,26.09000015258789
2025-02-21,0.3157,24.8700008392334
2025-02-24,0.0879111111111111,24.270000457763672
2025-02-25,0.004725,22.989999771118164
2025-02-26,0.5859,23.520000457763672
2025-02-27,0.10115,23.09000015258789
2025-02-28,0.1270666666666666,23.729999542236328
2025-03-03,0.0636272727272727,22.739999771118164
2025-03-04,-0.0421666666666666,21.329999923706055
2025-03-05,-0.2223,20.809999465942383
2025-03-06,0.1591,20.75
2025-03-07,-0.1029666666666666,20.639999389648438
2025-03-10,0.04312916666666668,19.93000030517578
2025-03-11,0.064,19.780000686645508
2025-03-12,0.076132,20.68000030517578
2025-03-13,0.023976923076923,23.700000762939453
2025-03-14,0.1635571428571428,24.049999237060547
2025-03-17,0.1035,25.690000534057617
2025-03-18,0.0920666666666666,25.920000076293945
2025-03-19,0.16678,24.1200008392334
2025-03-20,0.178675,23.959999084472656
2025-03-21,0.1468,24.260000228881836
2025-03-24,0.0872,24.219999313354492
2025-03-25,0.0276,24.200000762939453
2025-03-26,0.175075,23.420000076293945
2025-03-27,0.1571857142857142,23.6200008392334
2025-03-28,0.18498,22.709999084472656
2025-03-31,-0.212,22.709999084472656
2025-04-01,-0.00835,22.049999237060547
2025-04-02,0.12856,21.979999542236328
2025-04-03,0.16652,22.43000030517578
2025-04-04,-0.0504,19.850000381469727
2025-04-07,0.2365333333333333,19.56999969482422
2025-04-08,0.1134571428571428,18.1299991607666
2025-04-09,0.1319999999999999,21.530000686645508
2025-04-10,0.1667333333333333,19.8799991607666
2025-04-11,0.1134999999999999,19.739999771118164
2025-04-14,0.0464727272727272,20.309999465942383
2025-04-15,0.0491875,19.850000381469727
2025-04-16,-0.033,19.229999542236328
2025-04-17,-0.0487444444444444,18.93000030517578
2025-04-21,0.1101,18.84000015258789
2025-04-22,0.05159,19.510000228881836
2025-04-23,0.0500363636363636,20.59000015258789
2025-04-24,-0.085525,21.489999771118164
2025-04-25,-0.0484103448275862,20.049999237060547
2025-04-28,0.0008857142857142,20.510000228881836
2025-04-29,0.17757,20.34000015258789
2025-04-30,0.0986666666666666,20.100000381469727
2025-05-02,0.4301,20.6200008392334
2025-05-05,-0.02467499999999996,20.270000457763672
2025-05-06,-0.1762666666666666,19.940000534057617
2025-05-07,0.0897,20.309999465942383
2025-05-08,-0.3182,21.0
2025-05-09,0.03548333333333331,21.420000076293945
2025-05-12,0.3891666666666666,22.18000030517578
2025-05-13,0.1062666666666666,22.559999465942383
