date,sentiment,stock_price
2025-04-22,-0.0761962025316455,237.97000122070312
2025-04-23,-0.0011338028169014,250.74000549316406
2025-04-24,-0.0061904761904761,259.510009765625
2025-04-25,0.0783103448275862,284.95001220703125
2025-04-28,0.0772090909090909,285.8800048828125
2025-04-29,0.1743444444444444,292.0299987792969
2025-04-30,0.0840222222222222,282.1600036621094
2025-05-01,0.0038108108108108,280.5199890136719
2025-05-02,0.20555,287.2099914550781
2025-05-05,0.0314625,280.260009765625
2025-05-06,-0.1211526315789473,275.3500061035156
2025-05-07,-0.1351083333333333,276.2200012207031
2025-05-08,0.1298461538461538,284.82000732421875
2025-05-09,0.05213,298.260009765625
2025-05-12,0.0680210526315789,318.3800048828125
2025-05-13,0.08905625,334.07000732421875
2025-05-14,0.0477736842105263,347.67999267578125
2025-05-15,0.23398125,342.82000732421875
2025-05-16,0.0952307692307692,349.9800109863281
2025-05-19,0.0605249999999999,342.0899963378906
2025-05-20,0.0332203389830508,343.82000732421875
2025-05-21,0.073532,334.6199951171875
2025-05-22,0.0536357142857142,341.0400085449219
2025-05-23,0.0368666666666666,339.3399963378906
2025-05-27,-0.0311703703703703,362.8900146484375
2025-05-28,0.0687954545454545,356.8999938964844
2025-05-29,0.1500263157894737,358.42999267578125
2025-05-30,0.1330764705882352,346.4599914550781
2025-06-02,-0.0808518518518518,342.69000244140625
2025-06-03,0.0720315789473684,344.2699890136719
2025-06-04,0.0176260869565217,332.04998779296875
2025-06-05,-0.1802320754716981,284.70001220703125
2025-06-06,-0.0551851351351351,295.1400146484375
2025-06-09,-0.0804739130434782,308.5799865722656
2025-06-10,-0.0679666666666666,326.0899963378906
