date,sentiment,stock_price
2024-06-11,0.2123,844.9415283203125
2024-06-12,0.2123,843.44921875
2024-06-13,0.10115,841.6087036132812
2024-06-14,0.31845,851.268798828125
2024-06-17,0.4125,863.44580078125
2024-06-18,0.19235,866.2711791992188
2024-06-20,0.23856,858.00390625
2024-06-21,0.37435,843.9465942382812
2024-06-24,0.4019,843.7973022460938
2024-06-25,-0.1339666666666666,851.1095581054688
2024-06-26,0.08611666666666672,852.4327392578125
2024-06-27,0.3062,846.2446899414062
2024-06-28,0.12271250000000002,845.6179809570312
2024-07-01,0.38388,841.3201904296875
2024-07-03,0.17,858.2227783203125
2024-07-05,0.4075999999999999,881.1144409179688
2024-07-08,0.3548,876.309326171875
2024-07-09,0.3818,882.288330078125
2024-07-10,0.1008999999999999,879.7615356445312
2024-07-11,0.1103923076923076,842.2354736328125
2024-07-12,0.3182,838.5643920898438
2024-07-15,0.2779666666666667,844.3643798828125
2024-07-16,0.1160285714285714,846.3939819335938
2024-07-17,0.078825,841.9270629882812
2024-07-18,0.2566333333333333,835.0526123046875
2024-07-19,0.43451666666666666,833.8189697265625
2024-07-22,-0.0025499999999999,843.0611572265625
2024-07-23,0.100475,847.72705078125
2024-07-24,0.3956375,826.546630859375
2024-07-25,0.54321875,811.7530517578125
2024-07-26,0.617009375,814.5525512695312
2024-07-29,0.1587857142857142,812.5201416015625
2024-07-30,0.10115,807.0108032226562
2024-07-31,0.1133333333333333,818.9362182617188
2024-08-01,0.2974666666666667,813.84521484375
2024-08-02,0.29673333333333335,819.0159301757812
2024-08-06,-0.0135666666666666,813.8353271484375
2024-08-07,0.2319333333333333,807.2797241210938
2024-08-08,0.28456666666666663,836.3012084960938
2024-08-09,0.3372,851.7433471679688
2024-08-12,0.07285,860.3511962890625
2024-08-13,-0.1304999999999999,861.5966186523438
2024-08-14,0.0017333333333333506,859.4945068359375
2024-08-15,0.1339666666666666,874.079833984375
2024-08-16,-0.023616666666666702,867.3451538085938
2024-08-19,0.6723333333333333,869.0985107421875
2024-08-20,0.2023,872.9341430664062
2024-08-21,0.05135,878.1347045898438
2024-08-22,0.2123,874.2891235351562
2024-08-23,0.1909,875.9329833984375
2024-08-26,0.1529333333333333,889.183349609375
2024-08-27,0.106275,905.5123291015625
2024-08-28,0.4883999999999999,884.7399291992188
2024-08-29,-0.2023,883.3253173828125
2024-09-03,0.2999166666666666,875.2952880859375
2024-09-04,0.3182,886.70263671875
2024-09-05,0.3665,882.6776733398438
2024-09-06,0.41935,873.4124145507812
2024-09-09,0.07655,893.1484985351562
2024-09-10,0.3256333333333334,890.9567260742188
2024-09-11,0.24695,897.0439453125
2024-09-12,0.3158999999999999,911.6194458007812
2024-09-13,0.3069499999999999,912.5858154296875
2024-09-16,0.15674,904.486083984375
2024-09-17,0.32532,893.9256591796875
2024-09-18,0.4939,889.193359375
2024-09-19,0.0177249999999999,897.3826904296875
2024-09-20,0.1204,903.5994262695312
2024-09-23,0.0509714285714285,913.6617431640625
2024-09-24,0.0642214285714285,898.1797485351562
2024-09-25,0.0774714285714285,905.0339965820312
2024-09-26,0.098075,898.080078125
2024-09-27,0.1918277777777778,882.3190307617188
2024-09-30,0.1408,883.2156982421875
2024-10-02,0.3485222222222222,875.2554931640625
2024-10-03,0.1151999999999999,872.4061279296875
2024-10-04,0.2571833333333333,879.818359375
2024-10-07,-0.4215,870.3339233398438
2024-10-08,0.3818,887.1011352539062
2024-10-09,0.162075,905.7115478515625
2024-10-10,-0.053825,890.2991943359375
2024-10-11,0.3245,885.7163696289062
2024-10-14,0.1674749999999999,886.443603515625
2024-10-16,0.1722,884.072509765625
2024-10-17,0.20095,881.990234375
2024-10-18,0.0593,886.2443237304688
2024-10-21,0.5645666666666667,883.4647827148438
2024-10-22,0.3453,890.15966796875
2024-10-23,0.3765333333333333,895.8184814453125
2024-10-24,0.2343599999999999,890.0899658203125
2024-10-28,0.18608999999999998,887.63916015625
2024-10-29,0.17,883.6838989257812
2024-10-30,0.1486,875.8133544921875
2024-10-31,0.23803,870.9216918945312
2024-11-01,0.32746,875.2013549804688
2024-11-04,-0.2294,883.9403686523438
2024-11-05,0.17,888.0304565429688
2024-11-06,-0.2997,897.0886840820312
2024-11-07,-0.296,911.7333984375
2024-11-08,0.246,941.5315551757812
2024-11-11,0.1929,930.6378784179688
2024-11-12,-0.0644,930.1390380859375
2024-11-13,0.3232333333333333,931.4857177734375
2024-11-14,0.1909,921.66943359375
2024-11-15,0.16118,904.889892578125
2024-11-18,0.7096,917.2999877929688
2024-11-19,0.56555,927.9144287109375
2024-11-20,0.4215,925.849365234375
2024-11-21,0.056575,953.3530883789062
2024-11-25,0.43095,958.5805053710938
2024-11-26,0.24919166666666664,969.1649780273438
2024-11-27,0.0674333333333333,959.2388916015625
2024-11-29,0.31845,969.5440673828125
2024-12-02,0.2564625,972.6566162109375
2024-12-03,0.3243,979.7894287109375
2024-12-04,0.31038,988.538330078125
2024-12-05,0.2358714285714285,979.899169921875
2024-12-06,0.4196,990.2242431640625
2024-12-09,0.09053333333333334,985.4856567382812
2024-12-10,-0.0986666666666666,991.0123901367188
2024-12-11,-0.00848070175438595,992.2992553710938
2024-12-12,0.0817052631578947,986.014404296875
2024-12-13,0.18606,986.9721069335938
2024-12-16,0.20796,990.483642578125
2024-12-17,-0.0684666666666666,979.7196044921875
2024-12-18,0.3310333333333333,962.4212036132812
2024-12-19,0.1153499999999999,952.505126953125
2024-12-20,0.13222499999999995,951.7769165039062
2024-12-23,-0.11315,947.6268920898438
2024-12-24,0.1348666666666666,956.5155029296875
2024-12-26,0.1953,953.8419799804688
2024-12-27,0.46775,937.4414672851562
2024-12-30,-0.2667,919.9934692382812
2025-01-02,0.0772,907.6232299804688
2025-01-07,0.36095,919.155517578125
2025-01-08,0.20095,925.1410522460938
2025-01-10,0.26335,934.6880493164062
2025-01-13,0.1358666666666666,922.4774780273438
2025-01-14,0.2027,915.025390625
2025-01-15,0.4364,921.2803955078125
2025-01-16,0.0905333333333333,917.5394287109375
2025-01-17,0.4000666666666667,940.9230346679688
2025-01-21,0.1906333333333333,945.4520874023438
2025-01-22,0.10874,942.429443359375
2025-01-23,0.06154,939.8955078125
2025-01-24,0.32788,937.4215087890625
2025-01-27,0.3515,962.9300537109375
2025-01-28,0.103825,956.3658447265625
2025-01-29,-0.0650999999999999,961.7030029296875
2025-01-30,0.1689,976.656982421875
2025-01-31,-0.1419833333333333,977.52490234375
2025-02-04,0.0298428571428571,1019.4039916992188
2025-02-05,0.261075,1040.3734130859375
2025-02-06,0.2725333333333333,1048.4639892578125
2025-02-07,0.23171666666666663,1042.4517822265625
2025-02-10,0.2269599999999999,1060.5382080078125
2025-02-11,0.47948,1056.9627685546875
2025-02-12,0.2192,1063.7340087890625
2025-02-13,0.5106,1075.458740234375
2025-02-14,0.2202,1070.4552001953125
2025-02-19,0.2263,1061.157470703125
2025-02-20,-0.1366,1033.4833984375
2025-02-21,0.0129,1033.6832275390625
2025-02-24,0.3612,1034.25244140625
2025-02-25,0.31845,1054.286376953125
2025-02-26,0.21729166666666666,1030.627197265625
2025-02-27,0.1161333333333333,1020.3805541992188
2025-02-28,0.119175,1047.2454833984375
2025-03-03,0.1096714285714285,1045.48779296875
2025-03-04,0.3508666666666666,1035.520751953125
2025-03-05,0.1986333333333333,1046.3865966796875
2025-03-06,-0.0858166666666666,1025.2841796875
2025-03-07,0.0495428571428571,963.0552368164062
2025-03-10,0.5172666666666667,933.194091796875
2025-03-11,0.105375,929.2792358398438
2025-03-12,0.2009333333333333,925.8736572265625
2025-03-14,0.13171666666666665,902.7437744140625
2025-03-17,-0.1531,915.417236328125
2025-03-18,0.148,896.8814086914062
2025-03-19,0.2740666666666667,902.8735961914062
2025-03-20,0.42515833333333336,894.2349243164062
2025-03-21,0.57625,908.0768432617188
2025-03-24,0.6762625,924.8349609375
2025-03-25,0.7096,929.0494995117188
2025-03-26,0.43065,928.5401611328125
2025-03-27,0.1517,937.5284423828125
2025-03-31,0.082225,944.5493774414062
2025-04-02,-0.04900416666666665,963.82421875
