date,sentiment,stock_price
2025-02-20,0.0425,415.3674621582031
2025-02-21,0.0359333333333333,407.4619445800781
2025-02-24,-0.0044176470588235,403.2596740722656
2025-02-25,0.0546692307692307,397.17083740234375
2025-02-26,0.1092666666666666,398.99749755859375
2025-02-27,0.1131777777777777,391.8106994628906
2025-02-28,0.0006399999999999,396.26251220703125
2025-03-03,0.119875,387.778076171875
2025-03-04,0.2889,387.8978576660156
2025-03-05,0.1913222222222222,400.2851257324219
2025-03-06,0.2233818181818181,396.1627197265625
2025-03-07,0.2651428571428571,392.5892639160156
2025-03-10,0.23845,379.46337890625
2025-03-11,0.0736818181818181,379.7528381347656
2025-03-12,0.1270909090909091,382.5676574707031
2025-03-13,-0.002825,378.0758972167969
2025-03-14,0.0613833333333333,387.84796142578125
2025-03-17,0.0020333333333333,387.98773193359375
2025-03-18,0.2748363636363636,382.81719970703125
2025-03-19,0.1493555555555555,387.1093444824219
2025-03-20,0.0968571428571428,386.131103515625
2025-03-21,-0.009590909090909,390.54302978515625
2025-03-24,0.1276,392.35968017578125
2025-03-25,0.0533199999999999,394.4358825683594
2025-03-26,0.08223,389.2554016113281
2025-03-27,0.04652,389.8642578125
2025-03-28,-0.0016399999999999,378.1058349609375
2025-03-31,0.0818533333333333,374.7021179199219
2025-04-01,-0.0289545454545454,381.4896545410156
2025-04-02,0.2724692307692308,381.43975830078125
2025-04-03,0.0957222222222222,372.42626953125
2025-04-04,0.0919157894736842,359.18060302734375
2025-04-07,-0.2288285714285714,357.2042236328125
2025-04-08,0.227,353.9102783203125
2025-04-09,0.0600333333333333,389.7744140625
2025-04-10,0.0698923076923077,380.65118408203125
2025-04-11,-0.0355666666666666,387.7381896972656
2025-04-14,-0.12025,387.0993347167969
2025-04-15,-0.2108,385.0231628417969
2025-04-16,0.0859875,370.92901611328125
2025-04-17,-0.04085,367.1060485839844
2025-04-21,-0.1357,358.4619140625
2025-04-22,0.0609833333333333,366.1478271484375
2025-04-23,0.0795133333333333,373.7039489746094
2025-04-24,0.2242857142857142,386.59027099609375
2025-04-25,-0.0396111111111111,391.1319580078125
2025-04-28,0.1460999999999999,390.4432067871094
2025-04-29,0.21745,393.31793212890625
2025-04-30,0.1410632653061224,394.53570556640625
2025-05-01,0.2278883333333333,424.6204528808594
2025-05-02,0.15666,434.48236083984375
2025-05-05,0.2234142857142857,435.3707275390625
2025-05-06,0.0870125,432.5159606933594
2025-05-07,0.2949866666666667,432.555908203125
2025-05-08,0.1645545454545454,437.3670654296875
2025-05-09,0.2742625,437.9260559082031
2025-05-12,0.28327,448.4367370605469
2025-05-13,0.0053545454545454,448.3169860839844
2025-05-14,0.0381538461538461,452.1099853515625
2025-05-15,0.2712416666666666,453.1300048828125
2025-05-16,0.2755888888888889,454.2699890136719
2025-05-19,0.1584666666666666,458.8699951171875
2025-05-20,0.2446,458.1700134277344
2025-05-21,-0.0508842105263157,452.57000732421875
2025-05-22,0.2319928571428571,454.8599853515625
2025-05-23,0.1639199999999999,450.17999267578125
2025-05-27,0.3826285714285714,460.69000244140625
2025-05-28,0.321975,457.3599853515625
2025-05-29,-0.0878333333333333,458.67999267578125
2025-05-30,0.2676923076923077,460.3599853515625
2025-06-02,0.0122571428571428,461.9700012207031
2025-06-03,0.18532,462.9700012207031
2025-06-04,0.2038,463.8699951171875
2025-06-05,0.1551916666666666,467.67999267578125
2025-06-06,0.1483,470.3800048828125
2025-06-09,0.2143999999999999,472.75
2025-06-10,0.0476666666666666,470.9200134277344
