date,sentiment,stock_price
2024-06-11,0.125,579.9099731445312
2024-06-12,0.125,590.8900146484375
2024-06-13,0.4767,586.5399780273438
2024-06-14,0.31845,590.2100219726562
2024-06-17,0.248175,612.719970703125
2024-06-18,0.1779,620.3099975585938
2024-06-20,0.330825,610.1799926757812
2024-06-21,0.3563125,605.530029296875
2024-06-24,0.3818,595.5999755859375
2024-06-25,0.2675666666666667,600.1400146484375
2024-06-26,0.5574,598.52001953125
2024-06-27,0.66785,595.0
2024-07-09,0.58005,607.9400024414062
2024-07-11,0.48092499999999994,608.739990234375
2024-07-12,0.3818,614.0499877929688
2024-07-15,0.3609,616.010009765625
2024-07-17,0.34,570.3800048828125
2024-07-19,0.3291,563.1199951171875
2024-07-22,0.32365,587.7100219726562
2024-07-23,0.320925,588.3300170898438
2024-07-26,0.31956249999999997,546.3800048828125
2024-07-29,0.3182,547.52001953125
2024-07-31,0.37929999999999997,558.3200073242188
2024-08-05,0.4404,487.8399963378906
2024-08-07,0.14365,489.9700012207031
2024-08-12,-0.004725000000000007,520.8400268554688
2024-08-13,-0.1531,528.6400146484375
2024-08-14,0.2263,530.7999877929688
2024-08-15,0.29375,548.280029296875
2024-08-16,0.3612,549.0
2024-08-21,0.0876,564.6799926757812
2024-08-22,0.12035000000000001,548.0599975585938
2024-08-23,0.1531,539.3900146484375
2024-08-26,-0.296,525.9099731445312
2024-08-29,-0.02882499999999999,517.02001953125
2024-09-03,0.10476250000000001,481.2200012207031
2024-09-09,0.17155625000000002,464.1600036621094
2024-09-10,0.204953125,465.5
2024-09-12,0.23835,488.95001220703125
2024-09-19,0.4697,514.1199951171875
2024-09-24,0.40505,506.8299865722656
2024-09-25,0.3404,510.3599853515625
2024-09-26,0.3611,515.4000244140625
2024-09-30,0.3818,506.3900146484375
2024-10-01,0.2263,495.55999755859375
2024-10-03,-0.128,495.4100036621094
2024-10-07,0.32515,494.8699951171875
2024-10-09,0.7783,529.0
2024-10-10,0.4903,533.0800170898438
2024-10-11,0.3463,539.9199829101562
2024-10-15,0.2023,517.5599975585938
2024-10-17,0.2769,504.69000244140625
2024-10-18,0.3142,507.0299987792969
2024-10-22,0.33285,502.4100036621094
2024-10-24,0.3515,495.25
2024-10-25,0.5267,501.5799865722656
2024-10-29,0.6087499999999999,529.2100219726562
2024-11-01,0.649775,518.4000244140625
2024-11-04,0.6908,524.52001953125
2024-11-07,0.4767,573.5900268554688
2024-11-11,0.2105999999999999,556.260009765625
2024-11-14,0.7906,548.3099975585938
2024-11-15,0.6154999999999999,520.75
2024-11-18,0.5279499999999999,523.97998046875
2024-11-20,0.4404,541.5599975585938
2024-11-21,0.1366,557.9400024414062
2024-12-02,0.06409642857142855,565.9299926757812
2024-12-04,0.0399285714285714,588.0
2024-12-05,-0.3184,515.2899780273438
2024-12-06,0.36005,517.280029296875
2024-12-10,0.31994999999999996,505.32000732421875
2024-12-11,0.27985,512.0599975585938
2024-12-12,0.17,511.7300109863281
2024-12-19,0.7964,493.3500061035156
2024-12-20,0.2553,492.17999267578125
2024-12-23,-0.02495,492.5799865722656
2024-12-26,-0.0801,495.82000732421875
2024-12-30,0.2086,486.739990234375
2025-01-03,0.30985,493.7099914550781
2025-01-06,0.360475,501.05999755859375
2025-01-07,0.3857875,487.6199951171875
2025-01-08,0.4111,502.0
2025-01-10,0.27832,492.5400085449219
2025-01-13,0.20279333333333333,487.42999267578125
2025-01-16,0.1272666666666666,515.8099975585938
2025-01-23,0.1060666666666666,551.5399780273438
2025-01-27,0.1661833333333333,510.7300109863281
2025-01-28,0.19624166666666665,526.1199951171875
2025-02-03,0.21127083333333332,520.25
2025-02-06,0.21878541666666668,533.1799926757812
2025-02-10,0.22254270833333334,531.3300170898438
2025-02-11,0.2263,529.1400146484375
2025-02-12,0.34255,509.7099914550781
2025-02-13,0.4588,528.2899780273438
2025-02-14,0.13408333333333333,522.530029296875
2025-02-18,-0.1906333333333333,525.0
2025-02-20,0.014783333333333357,493.9700012207031
2025-02-21,0.2202,474.8399963378906
2025-02-24,0.11540714285714285,470.0799865722656
2025-02-26,0.0106142857142857,470.4599914550781
2025-02-27,-0.064,454.7099914550781
2025-02-28,-0.1511,457.2799987792969
2025-03-03,-0.2382,443.260009765625
2025-03-05,0.1846333333333333,447.9599914550781
2025-03-06,0.19769166666666665,445.7300109863281
2025-03-10,0.20422083333333332,429.8500061035156
2025-03-12,0.20748541666666664,432.4599914550781
2025-03-18,0.21075,447.989990234375
2025-03-19,0.11315,450.2799987792969
2025-04-01,0.3182,435.94000244140625
2025-04-02,0.26025,438.54998779296875
2025-04-04,0.231275,388.1300048828125
2025-04-07,0.2023,380.8999938964844
2025-04-14,0.157725,421.9800109863281
2025-04-17,0.11315,413.32000732421875
2025-04-23,0.25,422.2300109863281
2025-04-25,0.2263,446.6199951171875
2025-04-29,0.050100000000000006,460.7699890136719
2025-04-30,-0.1356,459.010009765625
2025-05-07,-0.22845,480.5400085449219
2025-05-14,-0.274875,517.6599731445312
2025-05-16,-0.3213,514.4299926757812
2025-05-20,-0.11207777777777779,515.6099853515625
2025-05-22,-0.007466666666666698,503.4800109863281
2025-05-23,0.044838888888888845,498.8500061035156
2025-05-28,0.0971444444444444,462.42999267578125
2025-05-29,-0.0164111111111111,454.989990234375
2025-05-30,0.234,463.9800109863281
2025-06-05,0.23835,482.20001220703125
