date,sentiment,stock_price
2025-05-07,0.165975,128.23341369628906
2025-05-13,0.2779666666666667,130.3964080810547
2025-05-15,0.2202,133.0399932861328
2025-05-16,0.16276999999999997,133.33999633789062
2025-05-19,0.1053399999999999,135.02999877929688
2025-05-20,0.1139666666666666,134.92999267578125
2025-05-21,0.1360263157894736,131.02999877929688
2025-05-22,-0.1288,129.5800018310547
2025-05-23,0.21075,125.69999694824219
2025-05-28,0.29295,126.22000122070312
2025-05-29,0.4767,127.06999969482422
2025-05-30,-0.1027,126.9000015258789
2025-06-04,-0.28635,128.07000732421875
2025-06-05,0.56775,127.37000274658203
2025-06-09,0.5152,126.3499984741211
2025-06-10,0.5152,126.04000091552734
