date,sentiment,stock_price
2024-11-13,-0.4404,84.87214660644531
2024-11-14,0.2161999999999999,83.84971618652344
2024-11-15,0.19288,83.63133239746094
2024-11-18,0.0749545454545454,83.46258544921875
2024-11-19,0.2257738095238095,85.96406555175781
2024-11-20,0.15498125,86.5398178100586
2024-11-21,-0.0085624999999999,87.74092864990234
2024-11-22,0.17042,89.77587890625
2024-11-25,-0.1175666666666666,88.8427734375
2024-11-26,0.0971222222222222,90.63948059082031
2024-11-27,-0.12515,91.2052993774414
2024-11-29,0.3686833333333333,91.82074737548828
2024-12-02,0.244,91.95972442626953
2024-12-03,0.17572,92.82333374023438
2024-12-04,0.428175,93.75642395019531
2024-12-05,0.1101,94.6001968383789
2024-12-06,0.46696,94.99724578857422
2024-12-09,0.7436,93.1409912109375
2024-12-10,0.3398,93.85569763183594
2024-12-12,-0.064,93.39906311035156
2024-12-13,0.13721666666666665,93.76518249511719
2024-12-16,0.1612124999999999,94.38199615478516
2024-12-17,0.16036,94.92916107177734
2024-12-18,0.34535,93.06878662109375
2024-12-19,0.30055,92.9195556640625
2024-12-23,0.3670142857142857,89.88524627685547
2024-12-24,0.236,92.20325469970703
2024-12-26,0.1664818181818181,92.31269073486328
2024-12-27,0.07375,91.18851470947266
2024-12-30,0.0378833333333333,90.10411071777344
2024-12-31,0.28813,89.88524627685547
2025-01-02,0.1627454545454545,89.53704071044922
2025-01-03,0.19316,90.31303405761719
2025-01-06,-0.02355,90.95968627929688
2025-01-07,0.1147,90.3428726196289
2025-01-08,0.217025,91.32778930664062
2025-01-10,0.5476,92.52161407470703
2025-01-13,0.2226857142857143,91.05917358398438
2025-01-14,0.17,90.32298278808594
2025-01-15,0.26335,90.87014770507812
2025-01-16,0.06285,90.83036041259766
2025-01-17,0.1378749999999999,91.4670639038086
2025-01-21,0.23797083333333335,92.60120391845703
2025-01-22,0.2081666666666667,92.75043487548828
2025-01-23,0.3397,93.32744598388672
2025-01-24,0.1529714285714285,94.27256774902344
2025-01-27,0.314075,96.89897918701172
2025-01-28,0.47195,96.78955078125
2025-01-29,0.1702,96.99845886230469
2025-01-30,0.34398,98.1425552368164
2025-02-03,0.1053399999999999,99.02796936035156
2025-02-04,0.0289,100.25164794921875
2025-02-05,0.0460625,101.93294525146484
2025-02-06,0.0275333333333333,102.3209457397461
2025-02-07,-0.1998,100.62968444824219
2025-02-10,0.2485,102.39058685302734
2025-02-11,0.11315,101.94290161132812
2025-02-12,0.16915,103.07704162597656
2025-02-13,0.08629166666666664,104.50962829589844
2025-02-14,0.0034333333333333,103.50482940673828
2025-02-18,0.0795749999999999,103.24616241455078
2025-02-19,0.1535461538461538,103.46502685546875
2025-02-20,-0.0275468085106382,96.70995330810547
2025-02-21,0.1166555555555555,94.29244995117188
2025-02-24,0.1806,93.18816375732422
2025-02-25,-0.0342333333333333,97.18748474121094
2025-02-26,0.0683,95.70514678955078
2025-02-27,0.0772,96.29212188720703
2025-02-28,-0.0206333333333333,98.10275268554688
2025-03-03,0.1085833333333333,97.08799743652344
2025-03-04,-0.0746666666666666,94.48147583007812
2025-03-05,-0.3182,95.48628997802734
2025-03-06,-0.0782666666666666,94.1531753540039
2025-03-07,0.355075,91.24819946289062
2025-03-10,0.2365333333333333,87.3682632446289
2025-03-11,-0.296,86.99021911621094
2025-03-12,-0.11855,84.76173400878906
2025-03-13,0.0058999999999999,84.06533813476562
2025-03-14,0.08895,84.91095733642578
2025-03-17,0.146125,87.0101089477539
2025-03-18,0.0599666666666666,85.14972686767578
2025-03-19,0.397,85.88592529296875
2025-03-20,0.3434333333333333,85.36859893798828
2025-03-21,0.048241666666666655,85.77262115478516
2025-03-24,0.203675,87.27897644042969
2025-03-25,0.0674333333333333,84.5555648803711
2025-03-26,0.14092,85.00447845458984
2025-03-27,-0.5563,85.4234619140625
2025-03-28,-0.1909,84.94462585449219
2025-03-31,0.57745,87.57825469970703
2025-04-01,0.5425,88.6157455444336
2025-04-02,-0.0645999999999999,89.54350280761719
2025-04-03,-0.0135199999999999,87.0495376586914
2025-04-04,-0.218525,82.98934936523438
2025-04-07,0.09025000000000005,83.6278076171875
2025-04-08,-0.0396999999999999,81.59272766113281
2025-04-09,0.0832107142857142,89.3838882446289
2025-04-10,0.0920333333333333,90.39144897460938
2025-04-11,-0.0067833333333333,92.576171875
2025-04-14,0.1476124999999999,94.50151824951172
2025-04-15,0.4215,93.74334716796875
2025-04-16,-0.08784,90.97005462646484
2025-04-17,0.194575,92.99515533447266
2025-04-21,0.328365,92.1871109008789
2025-04-22,0.22552,94.62122344970703
2025-04-23,0.3516249999999999,94.73095703125
2025-04-24,0.22884583333333325,95.60883331298828
2025-04-25,0.1060666666666666,94.86064147949219
2025-04-28,0.28595,94.9903335571289
2025-04-29,0.2202,95.80835723876953
2025-04-30,0.2800833333333333,97.01543426513672
2025-05-01,-0.148,97.17505645751953
2025-05-02,0.10660000000000001,98.5118179321289
2025-05-05,0.0121,99.09042358398438
2025-05-07,-0.1909,98.59162902832031
2025-05-08,0.0409599999999999,97.19499969482422
2025-05-09,-0.0461166666666666,96.72000122070312
2025-05-12,0.1915545454545454,96.75
2025-05-13,-0.01872,95.87999725341797
2025-05-14,0.1631,96.83000183105469
2025-05-15,0.0549596153846153,96.3499984741211
2025-05-16,0.1481384615384615,98.23999786376953
2025-05-19,-0.0033733333333333,98.12000274658203
2025-05-20,-0.21214,97.80000305175781
2025-05-21,-0.0320437499999999,96.43000030517578
2025-05-22,0.0995111111111111,95.93000030517578
2025-05-23,-0.25625,96.33999633789062
