date,sentiment,stock_price
2025-05-02,0.1342428571428571,114.5
2025-05-05,0.07275625,113.81999969482422
2025-05-06,0.0938473684210526,113.54000091552734
2025-05-07,0.15306,117.05999755859375
2025-05-08,0.16579375,117.37000274658203
2025-05-09,0.1764,116.6500015258789
2025-05-12,0.17836,123.0
2025-05-13,0.206890625,129.92999267578125
2025-05-14,0.1200815789473684,135.33999633789062
2025-05-15,0.212978947368421,134.8300018310547
2025-05-16,0.1016,135.39999389648438
2025-05-19,0.1466058823529412,135.57000732421875
2025-05-20,0.12361,134.3800048828125
2025-05-21,0.0698037037037037,131.8000030517578
2025-05-22,0.12018125,132.8300018310547
2025-05-23,0.0688047619047619,131.2899932861328
2025-05-27,0.07508,135.5
2025-05-28,0.0953465517241379,134.80999755859375
2025-05-29,0.0878602150537634,139.19000244140625
2025-05-30,0.18609,135.1300048828125
2025-06-02,0.2152708333333333,137.3800048828125
2025-06-03,0.1738095238095238,141.22000122070312
2025-06-04,0.1287645161290322,141.9199981689453
2025-06-05,0.1325458333333333,139.99000549316406
2025-06-06,0.2386333333333333,141.72000122070312
2025-06-09,0.088847619047619,142.6300048828125
