date,sentiment,stock_price
2025-02-11,0.1828478260869565,123.58999633789062
2025-02-12,0.2035,120.48999786376953
2025-02-13,0.0789,127.6500015258789
2025-02-14,0.2263,128.35000610351562
2025-02-18,0.3818,129.30999755859375
2025-02-19,0.0683,127.66000366210938
2025-02-20,0.6049666666666668,123.47000122070312
2025-02-21,0.07955,115.55999755859375
2025-02-24,0.20095,115.4800033569336
2025-02-25,0.24194,110.94999694824219
2025-02-26,0.5994,113.2300033569336
2025-02-28,0.5125,112.0
2025-03-03,0.4256,106.58000183105469
2025-03-04,0.17045,101.7300033569336
2025-03-05,0.2787,106.1500015258789
2025-03-10,0.46190000000000003,92.75
2025-03-11,0.3114,92.94999694824219
2025-03-13,0.5859,90.58999633789062
2025-03-14,0.63835,94.8499984741211
2025-03-17,0.6908,96.58999633789062
