date,sentiment,stock_price
2024-12-02,0.3571999999999999,142.05999755859375
2024-12-03,0.3571999999999999,141.97999572753906
2024-12-04,0.3484333333333334,143.99000549316406
2024-12-05,0.5563,141.36000061035156
2024-12-06,0.28785,138.58999633789062
2024-12-09,0.0660923076923077,130.8699951171875
2024-12-10,0.1906333333333333,127.73999786376953
2024-12-11,0.14096,130.14999389648438
2024-12-12,0.4757571428571429,130.60000610351562
2024-12-13,-0.05016,126.91000366210938
2024-12-16,0.15584,126.69000244140625
2024-12-17,0.2857333333333333,125.0199966430664
2024-12-18,0.0594499999999999,121.41000366210938
2024-12-19,0.0043599999999999,118.87999725341797
2024-12-20,0.2996833333333333,119.20999908447266
2024-12-23,0.192275,124.5999984741211
2024-12-24,0.0175571428571428,126.29000091552734
2024-12-26,0.3371428571428571,125.05999755859375
2024-12-27,0.0038142857142857,125.19000244140625
2024-12-30,0.0832799999999999,122.44000244140625
2024-12-31,0.5176000000000001,120.79000091552734
2025-01-02,0.10115,120.62999725341797
2025-01-03,0.3259499999999999,125.37000274658203
2025-01-06,0.2215333333333333,129.5500030517578
2025-01-07,0.0461714285714285,127.33000183105469
2025-01-08,0.1078066666666666,121.83999633789062
2025-01-10,0.0955857142857142,116.04000091552734
2025-01-13,0.1533833333333333,117.31999969482422
2025-01-14,0.2955333333333333,116.08999633789062
2025-01-15,-0.093625,119.95999908447266
2025-01-16,0.2629538461538461,118.44000244140625
2025-01-17,0.2629285714285714,121.45999908447266
2025-01-21,0.0909666666666666,122.27999877929688
2025-01-22,0.2362,123.75
2025-01-23,0.105375,123.04000091552734
2025-01-24,0.1564333333333333,122.83999633789062
2025-01-27,0.0134666666666666,115.01000213623047
2025-01-28,0.1322466666666666,114.16999816894531
2025-01-29,0.3825,117.3499984741211
2025-01-30,0.1137142857142857,118.86000061035156
2025-01-31,0.24226,115.94999694824219
2025-02-03,0.178225,114.2699966430664
2025-02-04,0.0209,119.5
2025-02-05,-0.1661518518518518,112.01000213623047
2025-02-06,-0.0287857142857142,110.16000366210938
2025-02-07,0.1297375,107.55999755859375
2025-02-10,0.2305923076923077,110.4800033569336
2025-02-11,0.144525,111.0999984741211
2025-02-12,-0.0385777777777777,111.72000122070312
2025-02-13,0.03876,111.80999755859375
2025-02-14,0.114325,113.0999984741211
2025-02-18,0.36315,114.27999877929688
2025-02-19,0.1339666666666666,114.69000244140625
2025-02-20,0.28735,114.16999816894531
2025-02-21,0.377675,110.83999633789062
2025-02-24,0.3818,108.11000061035156
2025-02-25,0.0297,103.95999908447266
2025-02-26,-0.0833333333333333,104.73999786376953
2025-02-27,0.2161333333333333,99.51000213623047
2025-02-28,0.1406,99.86000061035156
2025-03-03,0.31308,98.2300033569336
2025-03-04,0.5076999999999999,100.75
2025-03-05,0.1123333333333333,101.66999816894531
2025-03-06,0.6486,98.8499984741211
2025-03-07,0.3477,100.30999755859375
2025-03-10,-0.06461666666666666,96.62999725341797
2025-03-11,0.2922666666666667,96.76000213623047
2025-03-12,0.01109,100.79000091552734
2025-03-13,0.407,98.11000061035156
2025-03-14,0.2717714285714286,100.97000122070312
2025-03-17,0.2083,104.58999633789062
2025-03-18,0.0833333333333333,103.51000213623047
2025-03-19,0.671,106.2300033569336
2025-03-20,0.1747666666666666,107.13999938964844
2025-03-21,0.25574,106.44000244140625
2025-03-24,0.1865666666666666,113.8499984741211
2025-03-25,0.5743333333333334,114.80999755859375
2025-03-26,0.0084,110.19000244140625
2025-03-27,0.009175,106.6500015258789
2025-03-28,0.5304,103.22000122070312
2025-03-31,0.208975,102.73999786376953
2025-04-01,0.10115,102.77999877929688
2025-04-02,0.1037666666666666,102.95999908447266
2025-04-03,0.2263,93.80000305175781
2025-04-04,0.1618,85.76000213623047
2025-04-07,0.17292166666666664,83.63999938964844
2025-04-08,0.08861,78.20999908447266
2025-04-09,0.0200333333333333,96.83999633789062
2025-04-10,0.1622625,88.69999694824219
2025-04-11,-0.33525,93.4000015258789
2025-04-14,0.1192714285714285,94.5
2025-04-15,-0.1272666666666666,95.29000091552734
2025-04-16,-0.0789636363636363,88.29000091552734
2025-04-17,0.059275,87.5
2025-04-21,0.0625,85.55999755859375
2025-04-22,0.3049333333333333,86.26000213623047
2025-04-23,0.3362857142857143,90.38999938964844
2025-04-24,0.269325,94.47000122070312
2025-04-25,0.2997,96.6500015258789
2025-04-28,0.5267,96.38999938964844
2025-04-29,0.2949,96.05999755859375
2025-04-30,0.219,97.3499984741211
2025-05-01,0.39454,96.6500015258789
2025-05-02,0.1385857142857142,98.80000305175781
2025-05-05,0.22848,100.58999633789062
2025-05-06,0.1192645161290322,98.62000274658203
2025-05-07,0.2012,100.36000061035156
2025-05-08,0.1788444444444444,101.69999694824219
2025-05-09,0.0606444444444444,102.83999633789062
2025-05-12,0.2122833333333333,108.12000274658203
2025-05-13,0.0272833333333333,112.45999908447266
2025-05-14,0.194825,117.72000122070312
2025-05-15,0.3230571428571429,114.98999786376953
2025-05-16,0.1879846153846154,117.16999816894531
2025-05-19,0.2600777777777778,114.73999786376953
2025-05-20,0.0424222222222222,113.51000213623047
2025-05-21,0.1880857142857142,112.05999755859375
2025-05-22,0.0636399999999999,110.70999908447266
2025-05-23,0.14272,110.30999755859375
2025-05-27,0.118725,114.55999755859375
2025-05-28,0.2898444444444444,112.86000061035156
2025-05-29,0.1251,113.02999877929688
2025-05-30,0.1289,110.7300033569336
2025-06-02,0.3592,114.62999725341797
2025-06-03,0.36335,117.30999755859375
2025-06-04,0.20728,118.58000183105469
