date,sentiment,stock_price
2025-04-14,-0.2732,93.58019256591797
2025-04-15,-0.15587499999999999,91.03923797607422
2025-04-16,-0.03855,89.43754577636719
2025-04-17,0.1853199999999999,92.0575942993164
2025-04-21,0.16262,92.72001647949219
2025-04-22,-0.064,93.0363998413086
2025-04-23,0.1204,91.10844421386719
2025-04-24,0.1543714285714285,94.23272705078125
2025-04-25,0.0178333333333333,95.48837280273438
2025-04-28,0.3441,95.28074645996094
2025-04-29,-0.2732,95.81464385986328
2025-04-30,-0.092125,95.60700988769531
2025-05-01,-0.0015874999999999986,94.88526916503906
2025-05-02,0.08895,96.26944732666016
2025-05-05,-0.10790625000000004,92.95730590820312
2025-05-06,0.1659874999999999,92.59149169921875
2025-05-07,-0.06172,94.41069030761719
2025-05-08,0.2916,95.83441925048828
