date,sentiment,stock_price
2024-06-24,0.2023,40.47785568237305
2024-07-08,0.2023,36.547119140625
2024-08-05,0.0804166666666667,30.460805892944336
2024-08-09,0.01947500000000005,30.665634155273438
2024-08-14,-0.010995833333333276,30.626617431640625
2024-08-23,-0.02623124999999994,34.92839431762695
2024-08-28,-0.0414666666666666,31.680837631225586
2024-08-29,0.0149999999999999,30.415176391601562
2024-09-10,-0.1462,26.206106185913086
2024-09-12,0.3818,26.745731353759766
2024-09-17,0.2023,28.609888076782227
2024-09-24,0.26335,29.50271987915039
2024-09-25,0.431375,29.954042434692383
2024-10-09,0.4019,29.0513973236084
2024-10-10,0.1779,30.631025314331055
2024-10-30,0.296,28.28611183166504
2024-11-08,-0.1673,29.434040069580078
2024-11-11,-0.2944,30.915552139282227
2024-11-12,-0.35795,30.964609146118164
2024-11-18,-0.4215,30.856685638427734
2024-11-20,-0.09768333333333334,29.934417724609375
2024-11-22,0.06422499999999998,30.327899932861328
2024-11-25,0.2261333333333333,35.33481979370117
2024-11-26,0.27196,34.79166030883789
2024-11-27,-0.11315,35.45332717895508
2024-12-04,0.15860000000000002,37.62594985961914
2024-12-05,0.43035,36.3223762512207
2024-12-16,0.501125,38.13948059082031
2025-01-02,0.5719,37.438316345214844
2025-01-06,0.5106,36.095237731933594
2025-02-03,0.48495,37.527198791503906
2025-02-04,0.472125,38.307369232177734
2025-02-06,0.4657125,37.013668060302734
2025-02-07,0.46250625,35.443450927734375
2025-02-12,0.46090312499999997,35.591583251953125
2025-02-13,0.4601015625,35.97673034667969
2025-02-18,0.4593,39.50231170654297
2025-02-20,0.27288571428571423,39.83808517456055
2025-02-24,0.17967857142857135,39.57011032104492
2025-02-25,0.13307499999999994,40.324398040771484
2025-02-26,0.10977321428571422,40.77101516723633
2025-02-27,0.0864714285714285,35.590274810791016
2025-02-28,-0.4767,35.957489013671875
2025-03-04,-0.22545,33.99238586425781
2025-03-12,0.0258,29.069692611694336
2025-03-26,0.4927,31.550888061523438
2025-04-01,0.20775000000000002,30.399612426757812
2025-04-07,-0.0772,26.92593765258789
2025-04-09,-0.0258,29.784276962280273
2025-04-14,0.1027,28.434505462646484
2025-04-21,0.5859,27.501575469970703
2025-04-22,0.3134,28.53375244140625
2025-05-08,0.18906,31.501262664794922
2025-05-15,0.12689,33.71449279785156
2025-05-16,0.095805,33.50606918334961
2025-05-19,0.06472,33.32742691040039
2025-05-20,0.4019,33.20832443237305
2025-05-22,0.24498999999999999,31.143970489501953
2025-05-28,0.1273075,30.25074005126953
2025-05-29,0.08808,28.365032196044922
2025-05-30,0.1806,27.908493041992188
2025-06-03,-0.34,26.94578742980957
